4671,2,5,4,2,2,-0.3
18192,6,4,2,2,3,-0.8
47330,101,115,247,246,75,7.9
170491,0,0,0,0,0,0.0
170922,0,0,0,0,0,0.0
58061,3,0,1,0,0,-0.6
79838,419,292,308,420,350,-1.0
80486,614,317,354,292,112,-102.9
55598,0,0,0,0,0,0.0
16650,0,0,0,0,0,0.0
140869,1996,893,878,837,412,-322.4
154951,0,0,0,0,0,0.0
17628,3,10,7,3,6,-0.1
57907,187,155,192,194,59,-21.7
17114,1,3,2,2,0,-0.3
1697,310,344,368,423,163,-21.5
13539,50,18,45,25,17,-5.9
168067,0,0,0,0,0,0.0
27685,0,0,0,1,0,0.1
39157,5,1,1,1,0,-1.0
17137,11,6,12,22,5,0.4
102191,0,0,0,0,0,0.0
9639,0,0,0,0,0,0.0
9824,1,0,0,0,0,-0.2
9705,0,0,0,0,0,0.0
9810,2,0,1,0,0,-0.4
9808,0,0,0,0,0,0.0
179252,0,0,0,0,0,0.0
104284,0,0,0,0,0,0.0
131885,0,0,0,0,0,0.0
85834,0,0,0,1,0,0.1
176158,0,0,0,0,0,0.0
63888,0,0,0,0,0,0.0
126512,0,0,0,0,0,0.0
13501,179,74,72,113,35,-24.9
71284,37,42,47,33,29,-2.5
86323,0,1,0,4,0,0.3
75933,0,0,0,0,0,0.0
102551,51,30,35,42,11,-6.8
91315,0,0,0,0,0,0.0
102358,48,62,110,108,51,5.2
176790,0,0,0,0,0,0.0
102111,0,0,0,0,0,0.0
44484,0,0,0,0,0,0.0
44421,189,144,181,164,85,-18.8
37472,0,0,0,0,0,0.0
88564,0,0,0,0,0,0.0
74248,4,1,0,2,0,-0.7
13656,48,30,35,22,15,-7.4
90172,11,10,7,11,5,-1.1
127051,120,82,169,145,57,-6.3
34362,0,2,5,1,1,0.1
77779,114,148,160,159,70,-7.7
71542,23,6,11,12,4,-3.2
26099,0,0,0,0,0,0.0
40415,124,114,105,121,56,-12.9
61886,3,3,1,7,5,0.8
32467,0,0,0,0,0,0.0
105446,0,0,0,0,0,0.0
102741,0,48,67,98,45,14.0
173617,0,0,0,0,0,0.0
9374,0,0,0,0,0,0.0
13331,0,0,0,0,0,0.0
19927,42,26,33,19,11,-6.9
41718,4,4,5,3,2,-0.5
41729,1,0,4,0,1,0.0
41725,4,2,1,1,1,-0.7
178717,0,0,0,0,0,0.0
27805,42,14,10,27,22,-2.7
27784,31,1,20,30,5,-2.3
16027,0,0,0,0,0,0.0
16001,0,0,1,1,1,0.3
63148,60,43,78,82,41,0.1
61810,256,89,212,262,86,-16.7
25651,10,2,5,3,2,-1.5
72853,62,75,79,97,31,-4.0
72872,40,15,31,26,10,-4.9
149307,0,0,0,0,0,0.0
9528,151,153,67,139,34,-24.8
100079,2,5,4,5,2,0.0
14303,0,0,0,0,0,0.0
59377,0,0,0,0,0,0.0
61371,3,4,6,4,1,-0.4
180398,0,0,0,0,0,0.0
10248,0,0,2,1,1,0.3
61353,27,21,14,23,5,-4.2
175050,0,0,0,0,0,0.0
43493,2,14,9,6,2,-0.8
81349,6,6,8,10,10,1.2
68078,100,48,65,14,10,-21.4
29860,5,2,5,5,2,-0.3
29624,7,11,6,8,1,-1.5
103958,0,0,0,0,0,0.0
173839,0,0,0,0,0,0.0
159661,0,0,0,0,0,0.0
43069,71,77,85,115,23,-5.8
99162,78,25,66,53,30,-6.8
75033,53,31,43,43,19,-5.6
3785,0,2,0,2,1,0.2
84558,0,0,0,0,0,0.0
39740,0,0,0,0,0,0.0
73787,46,17,49,63,38,3.0
91374,0,0,0,0,0,0.0
100183,9,6,10,3,0,-2.1
45374,426,363,301,263,115,-72.2
120759,0,0,0,0,0,0.0
90427,6,5,18,9,9,1.0
29610,2,2,4,3,0,-0.3
84102,6,7,14,11,8,0.8
170523,0,0,0,0,0,0.0
131510,0,0,0,0,0,0.0
134335,0,0,0,0,0,0.0
31944,0,0,0,1,0,0.1
52025,0,0,2,0,0,0.0
57853,0,0,0,0,0,0.0
146575,0,0,0,0,0,0.0
163867,0,0,0,0,0,0.0
30366,28,18,19,9,7,-5.1
42629,0,0,0,0,0,0.0
39460,7,8,1,14,2,-0.4
2280,1892,1774,1871,2149,1371,-66.7
2286,1219,624,721,1032,337,-135.6
4191,3,5,1,5,0,-0.6
20754,1,0,0,0,0,-0.2
33677,4,1,4,1,4,0.0
96156,10,2,8,6,4,-0.8
87789,30,32,41,39,21,-1.1
85901,0,0,0,0,0,0.0
171019,0,0,0,0,0,0.0
102364,0,0,0,0,0,0.0
164484,58,55,119,93,42,0.6
24326,0,0,0,0,0,0.0
24365,0,2,0,0,0,-0.2
24454,0,0,0,0,0,0.0
37107,47,48,98,194,186,42.4
151312,0,0,0,0,0,0.0
18754,0,0,0,0,0,0.0
18869,0,0,0,0,0,0.0
181070,0,0,0,0,0,0.0
43865,46,42,21,25,7,-9.5
70731,1,2,2,2,1,0.0
44212,37,32,52,45,17,-2.7
182435,0,0,0,0,0,0.0
6737,11,3,4,9,1,-1.4
66977,0,0,0,1,0,0.1
54372,84,71,25,57,21,-14.0
36447,4,3,2,1,5,0.0
36450,119,108,87,114,70,-9.2
51815,0,0,0,0,0,0.0
179804,0,0,0,0,0,0.0
146206,19,12,9,5,7,-3.1
131982,0,0,0,0,0,0.0
55635,9,8,17,47,11,4.3
55631,1,0,4,1,1,0.1
76,2134,2053,2160,935,256,-487.4
129758,1,2,0,0,0,-0.4
178071,0,0,0,0,0,0.0
97154,44,28,45,28,6,-7.6
40021,0,0,0,0,0,0.0
40059,17,11,10,1,4,-3.6
40045,0,0,0,0,0,0.0
10177,0,0,0,0,0,0.0
16881,0,0,0,0,0,0.0
98922,0,0,0,0,0,0.0
18358,17,12,6,13,1,-3.1
14502,7,5,4,3,1,-1.4
55792,0,0,0,0,0,0.0
55790,0,3,1,9,6,1.8
59370,0,2,0,0,0,-0.2
14056,0,1,0,0,0,-0.1
15320,4,5,2,7,2,-0.2
182943,0,0,0,0,0,0.0
63450,0,0,0,0,0,0.0
77944,0,0,0,0,0,0.0
105659,0,0,0,0,0,0.0
73694,35,26,43,46,10,-3.0
73691,10,14,25,28,29,5.2
78728,0,0,0,0,0,0.0
50316,11,4,27,95,30,12.9
152784,0,0,0,0,0,0.0
71198,0,2,0,0,0,-0.2
114571,104,148,105,96,39,-18.2
15573,0,1,0,0,2,0.3
15712,2,2,3,13,25,5.7
22696,43,28,35,33,20,-4.1
17473,10,10,3,5,6,-1.3
64537,0,0,1,0,0,0.0
48904,60,61,204,203,65,15.2
48907,11,17,42,192,21,19.5
41855,0,0,0,0,0,0.0
41854,0,0,0,0,0,0.0
39437,0,0,0,0,2,0.4
78551,37,36,32,57,8,-3.7
20673,23,22,44,26,23,0.4
138443,0,0,0,0,0,0.0
139593,0,0,0,0,0,0.0
72394,36,21,21,32,9,-4.3
72386,96,93,73,56,41,-14.7
98610,0,0,0,0,0,0.0
130222,0,0,0,0,0,0.0
70458,203,210,149,60,9,-53.8
70453,34,18,15,26,5,-5.0
25787,45,18,20,41,14,-3.9
10662,0,0,0,0,0,0.0
10301,0,0,0,0,0,0.0
10387,2,1,0,0,0,-0.5
86361,0,2,1,1,0,-0.1
187535,0,0,0,0,0,0.0
52475,0,0,0,0,0,0.0
27971,0,0,0,0,0,0.0
101410,5,1,0,1,2,-0.6
91193,0,0,0,0,0,0.0
50374,51,22,29,27,18,-6.1
41006,216,138,100,78,68,-35.6
5964,83,76,107,94,41,-6.6
5917,0,0,0,0,0,0.0
5996,16,28,41,37,17,1.1
65755,137,57,21,52,38,-20.3
47036,14,7,4,3,2,-2.8
47050,24,19,16,22,9,-2.7
50025,0,0,0,0,0,0.0
33241,1,1,0,0,0,-0.3
33237,0,0,0,0,0,0.0
180124,101,65,114,223,142,24.0
73187,0,0,0,0,0,0.0
120235,0,0,0,0,0,0.0
103865,0,0,0,0,0,0.0
7899,0,0,0,0,0,0.0
87178,0,0,0,0,0,0.0
28908,76,75,67,63,50,-6.4
28909,32,40,39,36,25,-1.8
318,1,2,0,3,0,-0.1
319,0,0,1,0,0,0.0
37414,111,104,140,120,69,-6.8
5537,59,53,33,40,29,-7.3
5513,7,0,2,4,0,-1.0
5541,3,24,31,45,15,4.5
88418,8,3,1,4,0,-1.5
174169,0,0,0,0,0,0.0
66096,9,25,23,15,5,-1.8
57546,2,2,2,1,4,0.3
41674,0,3,1,0,1,-0.1
41684,13,11,5,5,0,-3.2
58192,3,4,3,3,2,-0.3
176708,0,0,0,0,0,0.0
179419,0,0,0,0,0,0.0
63885,9,4,14,13,3,-0.3
11009,0,0,0,0,0,0.0
11081,0,0,0,0,0,0.0
11088,0,0,0,0,0,0.0
10969,0,0,0,0,0,0.0
11160,0,0,0,0,0,0.0
30676,75,47,57,96,43,-1.5
56393,140,91,132,138,66,-10.1
50162,5,2,3,1,1,-0.9
81243,6,6,8,13,3,0.1
5156,26,23,36,37,15,-0.8
89382,12,13,20,16,2,-1.7
32927,0,0,0,0,0,0.0
56893,0,0,0,0,0,0.0
96801,0,0,0,0,0,0.0
171674,11,9,7,3,0,-2.8
59220,0,2,1,6,0,0.4
76268,0,0,0,0,0,0.0
76271,0,0,0,0,0,0.0
102769,0,0,0,1,0,0.1
149057,0,0,0,0,0,0.0
120056,0,0,0,0,0,0.0
34600,181,165,426,310,95,-2.7
97131,11,4,12,11,3,-0.9
177869,0,0,0,0,0,0.0
98279,8,8,11,25,4,0.9
41077,0,0,0,0,0,0.0
41298,0,0,0,0,0,0.0
52752,548,283,193,130,103,-104.3
91376,0,0,0,0,0,0.0
62573,27,33,79,47,7,-2.6
179178,0,0,0,0,0,0.0
93573,1,0,0,2,1,0.2
85636,0,1,1,0,0,-0.1
51056,32,46,53,72,40,4.2
32344,0,0,0,2,0,0.2
32348,0,2,0,0,0,-0.2
66812,3,11,18,13,9,1.4
95687,202,222,372,405,160,9.9
93200,13,16,12,14,6,-1.6
169493,0,0,0,0,0,0.0
126632,0,0,0,0,0,0.0
79571,8,8,10,59,9,5.3
39014,19,8,31,43,2,0.1
79563,6,7,8,16,7,1.1
48765,53,53,53,89,14,-4.2
6044,3,6,24,11,3,0.5
60871,4,3,2,0,1,-0.9
150683,8,13,8,10,9,-0.1
12999,0,0,0,0,0,0.0
16475,3,2,4,7,2,0.3
69607,43,49,23,63,26,-2.0
39235,252,246,213,193,68,-42.1
85059,3,3,5,1,0,-0.8
54274,0,0,0,0,0,0.0
31984,0,0,0,0,0,0.0
87259,2,12,11,5,3,-0.5
168587,0,0,0,0,0,0.0
35381,1,1,2,1,0,-0.2
35431,1,0,2,5,1,0.5
35401,51,36,61,117,28,3.5
73127,128,153,176,168,67,-10.7
71598,0,0,0,0,0,0.0
88249,9,12,10,6,1,-2.2
70011,0,0,0,0,0,0.0
142563,0,0,1,0,0,0.0
28266,12,3,4,8,0,-1.9
47123,122,182,62,57,16,-33.7
47096,81,89,81,78,32,-10.9
93566,34,27,33,62,30,2.7
68765,0,1,1,0,0,-0.1
138255,0,0,0,0,0,0.0
105155,0,0,0,1,0,0.1
42419,16,14,35,46,23,4.6
67248,0,0,0,0,0,0.0
67153,0,0,0,0,0,0.0
97172,3,9,24,23,3,1.4
104668,0,0,0,0,0,0.0
6761,17,7,6,8,4,-2.5
33125,9,8,4,4,1,-2.0
69798,5,4,6,4,2,-0.6
78938,0,0,0,0,0,0.0
48820,72,65,50,55,44,-6.6
69048,216,204,299,238,130,-13.8
74286,13,9,6,8,3,-2.1
35779,0,0,0,0,0,0.0
175825,0,0,0,0,0,0.0
35476,0,0,0,0,0,0.0
35561,0,0,0,0,0,0.0
186287,0,0,0,0,0,0.0
159370,0,0,0,0,0,0.0
182607,0,0,0,0,0,0.0
98920,0,0,0,0,0,0.0
70996,17,5,11,16,12,0.1
171506,0,0,0,0,0,0.0
60672,1,1,6,3,0,0.0
31855,0,0,0,0,0,0.0
174324,0,0,0,0,0,0.0
176031,0,0,0,0,0,0.0
30781,0,0,0,0,0,0.0
30715,0,0,0,0,0,0.0
30712,0,0,0,0,0,0.0
54182,0,0,0,0,0,0.0
28397,24,24,21,13,23,-1.3
34381,6,7,17,15,6,0.8
42170,15,23,15,15,11,-1.6
42181,5,0,0,0,0,-1.0
116197,2,3,16,7,4,0.8
37918,27,25,38,29,10,-3.0
101177,0,0,0,0,0,0.0
62371,188,184,267,242,117,-8.4
77739,0,0,0,0,0,0.0
86596,1,0,2,3,1,0.3
93118,4,5,4,4,0,-0.9
75329,17,14,51,42,14,2.2
170717,5,7,15,8,6,0.3
94965,2,4,3,7,1,0.1
91146,3,13,9,9,9,0.8
93057,0,0,0,0,0,0.0
185592,0,0,0,0,0,0.0
11727,0,0,0,0,0,0.0
104365,0,0,0,0,0,0.0
104364,0,0,0,0,0,0.0
44826,0,0,0,0,0,0.0
172521,0,0,0,0,0,0.0
31801,22,6,30,26,16,0.8
29478,2,3,11,2,1,-0.3
30422,51,50,54,30,9,-10.4
49416,0,0,0,0,0,0.0
67950,0,0,0,0,0,0.0
53914,0,0,0,0,0,0.0
78611,0,0,0,0,0,0.0
71428,0,0,0,0,0,0.0
100516,0,0,0,0,0,0.0
7782,0,0,0,0,0,0.0
55335,0,0,0,0,1,0.2
81448,0,0,0,0,0,0.0
129643,0,0,0,0,0,0.0
40323,0,0,0,0,0,0.0
11706,0,0,0,0,0,0.0
12553,0,0,0,0,0,0.0
101280,9,4,8,5,4,-0.9
90090,4,0,2,3,4,0.3
78985,0,0,0,0,0,0.0
134,756,432,315,388,184,-118.8
46155,36,32,38,34,26,-1.8
46408,2,0,0,0,0,-0.4
56518,38,44,27,21,13,-7.3
101062,4,0,1,0,1,-0.6
100450,6,5,3,2,2,-1.1
34764,6,2,7,5,0,-0.9
66882,290,243,324,355,192,-8.4
41941,14,24,45,33,8,-0.3
182506,0,0,0,0,0,0.0
164889,47,44,33,32,19,-6.8
176491,0,0,0,0,0,0.0
164890,0,0,0,0,0,0.0
104352,0,0,0,0,0,0.0
21190,0,0,0,0,0,0.0
92236,40,36,27,18,12,-7.4
22153,2,2,0,0,0,-0.6
63752,73,53,57,97,35,-3.2
63775,184,156,180,211,76,-16.1
52213,0,0,0,0,0,0.0
52208,3,3,6,8,8,1.5
79428,0,0,0,0,0,0.0
28510,0,0,0,0,0,0.0
32276,2,6,0,3,6,0.5
138352,0,0,0,0,0,0.0
136085,0,0,0,0,0,0.0
131626,0,0,0,0,0,0.0
176337,0,0,0,0,0,0.0
89035,1,2,2,5,4,0.9
21366,6,38,29,55,19,4.3
27071,0,1,0,0,0,-0.1
54784,0,0,0,0,0,0.0
49733,0,0,0,0,1,0.2
74384,73,41,73,72,36,-4.3
67649,1,3,2,8,7,1.7
62764,22,42,44,60,13,0.0
26754,487,358,350,414,134,-65.0
99417,0,0,0,0,0,0.0
633,0,0,0,0,0,0.0
23383,0,0,0,0,0,0.0
103851,0,0,0,0,0,0.0
57841,125,139,134,182,90,-2.7
43819,38,51,36,41,12,-6.2
76044,0,0,0,0,0,0.0
27686,25,38,47,69,27,3.5
49066,113,146,205,172,73,-5.4
81120,1,0,0,0,0,-0.2
49751,1,0,0,0,1,0.0
10220,0,0,0,0,0,0.0
87274,0,0,0,0,0,0.0
183797,0,0,0,0,0,0.0
52177,0,0,0,0,0,0.0
178655,0,0,0,0,0,0.0
38332,38,28,39,56,55,6.2
42128,0,0,0,0,0,0.0
48043,7,7,15,8,4,-0.5
99673,0,0,0,0,0,0.0
89641,0,1,4,21,2,2.4
26559,0,0,0,0,0,0.0
26604,0,0,0,0,0,0.0
26541,0,0,0,0,0,0.0
173888,0,0,0,0,0,0.0
164064,0,0,0,0,0,0.0
105501,0,0,0,0,0,0.0
79652,1304,1389,1566,1296,343,-201.5
184479,0,0,0,0,0,0.0
52965,2,1,6,4,5,0.9
42766,0,0,0,0,0,0.0
104928,1,0,0,0,0,-0.2
76291,0,0,0,0,0,0.0
93777,2,1,2,7,2,0.6
126871,0,0,0,0,0,0.0
150685,0,0,0,0,0,0.0
100087,0,0,6,1,1,0.3
99146,60,78,39,76,7,-10.8
88532,7,3,4,11,0,-0.6
104613,0,2,0,0,0,-0.2
54625,80,64,55,38,20,-14.6
31912,12,19,20,17,12,-0.2
16175,10,6,0,0,1,-2.4
76942,9,7,5,1,1,-2.2
23371,9,4,2,8,2,-1.0
1244,8,6,7,24,23,4.8
22772,15,10,11,9,4,-2.3
352,0,0,0,0,0,0.0
91288,0,0,0,0,0,0.0
31201,2,0,0,0,0,-0.4
53245,64,48,59,73,27,-4.9
7122,0,0,0,0,0,0.0
20034,3,5,4,2,2,-0.5
7098,0,0,0,0,0,0.0
23751,0,0,0,0,0,0.0
7220,0,0,0,0,0,0.0
13222,0,0,0,0,0,0.0
127170,0,0,0,0,0,0.0
7115,0,0,0,0,0,0.0
186365,0,0,0,0,0,0.0
58091,2,2,0,4,2,0.2
176377,0,0,0,0,0,0.0
180569,0,0,0,0,0,0.0
177915,0,0,0,0,0,0.0
732,5,10,7,7,2,-0.9
739,2,5,4,9,6,1.2
54846,0,0,0,0,0,0.0
96321,0,0,0,0,0,0.0
74308,0,0,0,0,0,0.0
71743,41,62,88,134,21,3.2
100232,5,2,5,1,2,-0.7
100236,0,0,0,0,0,0.0
104314,1,0,1,0,0,-0.2
35158,0,0,0,0,0,0.0
35094,0,0,0,0,8,1.6
163760,0,0,0,0,0,0.0
77971,0,0,0,0,0,0.0
182624,23,11,23,27,3,-2.4
60785,4,6,5,12,1,0.0
59541,0,0,0,0,0,0.0
70907,0,0,0,0,0,0.0
91332,0,0,0,0,0,0.0
96179,6,13,9,12,8,0.3
98273,0,0,0,1,0,0.1
154890,0,0,0,0,0,0.0
154884,0,0,0,0,0,0.0
179379,0,0,0,0,0,0.0
132722,0,0,0,0,0,0.0
133172,0,0,0,0,0,0.0
36085,28,43,57,62,37,3.7
114493,52,108,77,87,25,-7.5
115653,0,0,0,7,0,0.7
163837,0,2,0,47,21,8.7
102998,0,0,0,0,0,0.0
67852,0,0,0,0,0,0.0
79779,535,412,399,427,199,-65.7
66531,10,1,2,3,2,-1.4
95094,1,9,15,3,12,1.6
180011,0,0,0,0,0,0.0
128692,0,0,0,0,0,0.0
128453,0,0,0,0,0,0.0
124523,0,0,0,0,0,0.0
29942,34,32,49,29,6,-5.9
94628,0,0,0,0,0,0.0
186236,0,0,0,0,0,0.0
169266,0,0,0,0,0,0.0
58610,0,6,0,1,1,-0.3
58615,0,0,0,0,0,0.0
34007,0,0,0,0,0,0.0
34011,0,0,0,0,0,0.0
34012,0,0,0,0,0,0.0
93065,17,5,13,8,2,-2.7
123712,0,0,0,0,0,0.0
59976,0,0,0,0,0,0.0
99351,0,0,0,0,0,0.0
25017,0,0,0,0,0,0.0
25019,0,0,0,0,0,0.0
81238,0,0,0,0,0,0.0
43628,54,45,44,44,15,-7.9
43597,10,0,11,12,2,-0.4
98005,8,3,20,22,55,11.3
132479,0,0,0,0,0,0.0
123816,0,0,0,0,0,0.0
16933,0,0,0,0,0,0.0
16942,0,0,0,0,0,0.0
88049,0,0,0,0,0,0.0
72096,23,29,23,19,2,-5.2
184979,22,17,32,13,16,-1.6
51642,0,0,0,0,0,0.0
91963,0,0,0,0,0,0.0
152023,0,0,0,0,0,0.0
11545,1,1,1,3,2,0.4
11554,0,1,1,2,2,0.5
31326,0,0,0,0,0,0.0
29565,0,0,0,0,0,0.0
29537,0,0,0,0,0,0.0
85894,0,2,3,0,0,-0.2
4213,127,61,31,23,28,-23.6
176454,578,408,423,601,310,-34.3
2893,341,295,374,393,228,-12.8
72221,20,9,41,24,12,-0.1
61184,2,7,9,2,0,-0.9
85208,13,15,10,14,8,-1.1
127091,0,0,0,0,0,0.0
58433,23,51,77,142,54,15.3
50283,0,0,0,0,0,0.0
57167,1,0,0,2,3,0.6
179628,0,0,0,0,0,0.0
176139,0,0,0,0,0,0.0
174132,0,0,0,0,0,0.0
91973,0,0,0,0,0,0.0
149271,0,0,0,0,0,0.0
149267,0,0,0,0,0,0.0
71485,43,61,12,24,35,-5.3
71434,6,6,6,27,6,2.1
71459,41,57,62,92,38,2.9
71436,31,32,16,41,9,-3.5
125854,0,0,0,0,0,0.0
178652,0,0,0,0,0,0.0
102034,2,2,12,5,3,0.5
1195,0,0,0,0,0,0.0
186168,0,0,0,0,0,0.0
102027,7,25,30,28,11,1.1
119910,0,0,0,0,0,0.0
1571,0,0,0,0,0,0.0
114955,0,0,0,0,0,0.0
71325,0,0,0,0,0,0.0
102012,306,275,394,380,221,-6.5
168867,0,0,0,0,0,0.0
87887,13,7,17,24,16,2.3
62059,5,5,2,0,1,-1.3
40926,0,0,0,0,0,0.0
40967,0,0,0,0,0,0.0
155365,0,0,0,0,0,0.0
65722,0,0,0,0,0,0.0
96376,0,0,0,0,0,0.0
86636,1,0,4,4,0,0.2
101073,4,9,14,14,2,0.1
161989,0,0,0,0,0,0.0
170472,0,0,0,0,0,0.0
90436,12,10,2,9,2,-2.1
37579,0,0,0,0,0,0.0
67812,0,0,0,0,0,0.0
173409,0,0,0,0,0,0.0
109439,0,2,0,2,0,0.0
103912,0,0,0,0,0,0.0
182993,5465,3380,3363,3383,1064,-879.9
51570,0,0,0,0,0,0.0
51528,0,0,0,0,0,0.0
166826,0,0,0,0,0,0.0
51572,0,0,0,0,0,0.0
51521,0,0,0,0,0,0.0
51565,0,0,0,0,0,0.0
95642,0,0,0,0,0,0.0
186127,0,0,0,0,0,0.0
79133,0,0,0,0,0,0.0
53536,0,0,0,0,0,0.0
35575,0,0,0,0,0,0.0
170284,0,0,0,0,0,0.0
133824,0,0,0,0,0,0.0
179549,0,0,0,0,0,0.0
91301,0,0,0,0,0,0.0
76935,0,4,4,4,2,0.4
108151,0,0,0,0,0,0.0
13247,0,0,0,0,0,0.0
157572,0,0,0,0,0,0.0
65377,0,0,0,0,0,0.0
187093,0,0,0,0,0,0.0
124197,0,0,0,0,0,0.0
46356,0,0,0,0,0,0.0
147426,0,0,0,0,0,0.0
128898,0,0,0,0,0,0.0
45225,314,202,259,268,113,-33.6
45215,0,0,0,0,0,0.0
66493,1,0,3,15,13,3.9
89460,0,0,0,0,0,0.0
81317,91,23,39,42,12,-13.9
19414,152,18,17,8,0,-31.4
165299,4,0,2,1,1,-0.5
36319,0,0,0,0,0,0.0
36203,378,218,252,282,118,-45.6
36208,962,835,870,786,397,-117.9
36306,45,65,73,69,34,-1.8
36304,0,0,0,0,1,0.2
36196,119,97,133,125,49,-11.2
63299,0,2,0,0,0,-0.2
31973,16,8,16,23,5,-0.7
31922,31,19,28,18,8,-4.7
26409,41,46,56,48,19,-4.2
17414,23,23,26,38,10,-1.1
51813,0,0,0,0,0,0.0
51814,0,0,0,0,0,0.0
6270,1,2,2,4,0,0.0
109753,10,6,26,23,15,2.7
2599,229,137,160,332,202,14.1
2605,1602,855,1149,1033,519,-198.8
46701,0,1,0,0,0,-0.1
60865,124,145,246,246,96,4.5
60872,0,0,0,0,0,0.0
65643,13,8,20,19,9,0.3
60945,349,300,354,345,168,-31.7
50545,6,7,16,18,4,0.7
74871,1,0,1,0,4,0.6
24544,90,26,42,79,32,-6.3
49082,6,6,11,4,5,-0.4
49201,0,0,0,0,0,0.0
49159,0,5,5,7,0,0.2
45270,193,173,173,192,78,-21.1
63604,9,4,15,9,8,0.3
69231,11,11,11,12,3,-1.5
19829,58,54,81,90,36,-0.8
181271,285,320,245,286,233,-13.8
1941,212,136,107,98,49,-36.4
26915,519,457,516,420,157,-76.1
81909,456,356,376,376,169,-55.4
32458,0,0,0,0,0,0.0
84145,8,7,7,8,1,-1.3
30553,12,18,5,58,6,2.8
32447,0,0,0,0,0,0.0
94520,113,90,106,133,43,-9.7
23425,0,0,0,0,0,0.0
13332,0,0,0,0,0,0.0
103051,0,0,0,0,0,0.0
32987,5,3,2,2,2,-0.7
165943,18,11,10,17,1,-2.8
101964,3,1,0,2,0,-0.5
32177,8,4,7,11,2,-0.5
93125,20,18,3,6,8,-3.6
71309,3,6,6,6,2,-0.2
83383,16,8,14,18,1,-2.0
8807,61,73,68,74,21,-7.9
71941,53,48,29,37,15,-8.7
187208,38,22,39,53,11,-2.3
42926,1,0,0,0,0,-0.2
91532,21,9,14,23,7,-1.4
90892,12,4,18,31,7,1.7
152354,0,0,0,0,0,0.0
132718,0,0,0,0,0,0.0
179,0,0,0,0,0,0.0
118270,481,135,141,100,45,-90.7
87772,5,10,5,5,3,-0.9
59136,2,4,9,0,6,0.4
168863,0,0,0,0,0,0.0
105037,0,0,0,0,0,0.0
102562,4,10,13,12,5,0.4
36480,53,42,52,59,16,-5.7
64761,415,373,421,402,143,-51.5
13787,187,235,219,245,111,-14.2
51132,146,168,193,148,101,-11.0
6809,0,3,2,3,2,0.4
97687,12,10,15,6,5,-1.8
80037,46,46,106,176,77,19.2
74749,49,41,25,37,12,-7.8
101730,14,2,5,1,0,-2.9
174966,0,0,0,1,1,0.3
90015,128,116,122,99,43,-18.7
97061,5,3,4,1,2,-0.8
73637,153,96,26,45,24,-30.9
88490,51,60,80,83,41,0.3
7006,0,0,0,0,0,0.0
77066,0,0,0,0,0,0.0
7152,0,0,0,0,0,0.0
7065,0,0,0,0,0,0.0
23739,0,0,0,0,0,0.0
20062,6,4,4,9,2,-0.3
97301,3,4,9,23,6,2.5
97954,45,40,66,54,25,-2.6
172391,2,0,6,21,10,3.7
90453,0,0,1,0,0,0.0
14617,6,0,6,0,2,-0.8
60436,27,20,24,46,7,-1.4
102672,5,3,4,3,1,-0.8
4856,19,8,17,12,3,-2.8
3617,870,486,506,478,226,-129.6
13977,0,0,0,0,0,0.0
102085,4,5,11,4,1,-0.7
1275,0,0,0,0,0,0.0
1270,200,123,159,115,31,-34.6
24936,136,162,167,69,34,-29.7
161949,0,0,0,0,0,0.0
26448,0,0,0,0,0,0.0
101853,0,2,6,1,1,0.1
67492,0,0,0,0,0,0.0
5193,0,0,0,0,0,0.0
185724,0,0,0,0,0,0.0
184047,0,0,0,0,0,0.0
89603,26,10,6,13,19,-1.1
176647,0,0,0,0,0,0.0
26180,0,0,0,0,0,0.0
93940,3,4,3,6,5,0.6
153145,0,0,0,0,0,0.0
140671,0,0,0,0,0,0.0
165120,0,0,0,0,0,0.0
93915,5,10,16,12,4,0.0
1743,21,50,58,51,23,0.5
90841,3,1,2,3,1,-0.2
24994,70,78,63,58,19,-12.2
64249,79,91,91,89,51,-5.8
54831,25,35,27,35,25,0.0
73788,36,50,20,28,46,-0.2
55068,68,41,71,83,44,-0.6
166084,4,12,7,10,4,-0.2
70681,10,14,19,15,4,-1.1
68860,4,8,22,5,1,-0.9
5335,8,7,13,20,5,0.7
31234,22,19,14,9,4,-4.6
12659,49,43,49,35,24,-5.8
12650,23,27,43,48,12,-0.1
31370,17,3,8,5,5,-2.2
20576,0,1,1,3,2,0.6
9880,110,55,59,76,54,-9.1
68483,3,2,6,1,2,-0.3
37850,0,0,0,0,1,0.2
9475,0,0,0,0,0,0.0
9464,2215,1527,1872,3764,1666,113.9
90111,17,17,9,16,2,-3.1
95951,1087,845,659,633,316,-175.4
127876,3,4,1,1,0,-0.9
73484,844,511,679,928,400,-47.1
71682,0,0,0,0,0,0.0
81558,0,2,1,1,1,0.1
34346,0,1,3,0,0,-0.1
56933,3,0,2,4,0,-0.2
61931,0,0,0,0,0,0.0
33445,9,8,9,6,1,-1.8
24949,0,0,0,0,0,0.0
40610,145,141,193,204,109,-0.9
161123,15,6,18,2,9,-1.6
15919,14,45,8,21,3,-4.6
88082,2,5,8,19,5,2.0
88081,7,2,12,13,4,0.5
52027,0,0,0,0,0,0.0
62683,1,9,5,7,0,-0.4
9018,165,198,310,273,96,-6.3
84318,60,66,107,74,24,-6.4
97876,0,2,0,1,2,0.3
66094,0,0,2,8,2,1.2
