16416,0,0,1,2,1,0.4
172162,124,48,54,68,40,-14.8
172180,2366,2480,2731,3342,1196,-147.8
17413,32,23,30,40,23,-0.1
17449,12,17,21,11,8,-1.4
17452,82,105,84,93,35,-10.6
17475,3,29,16,3,4,-2.4
175096,5,1,7,1,2,-0.6
175236,30,27,48,29,15,-2.8
175307,111,93,182,193,65,0.8
175477,0,0,1,0,0,0.0
175596,0,0,0,13,0,1.3
17593,2,1,5,13,2,1.2
176519,40,30,28,33,24,-2.9
2574,307,545,506,568,232,-12.7
25873,120,95,78,120,72,-7.1
25918,14,15,11,8,6,-2.3
25933,11,21,14,35,11,1.4
25968,3,3,0,0,0,-0.9
26236,6,4,3,3,0,-1.3
26274,0,2,0,0,0,-0.2
26285,20,9,6,5,5,-3.4
26371,192,165,181,209,74,-19.2
26378,15,16,61,70,24,7.2
26408,61,53,73,47,34,-6.0
2652,60,41,32,57,15,-7.4
26755,133,78,121,121,41,-14.1
26764,96,46,110,156,48,1.4
26789,27,62,54,31,19,-4.7
26794,59,54,71,80,36,-2.0
2694,922,892,838,845,389,-111.3
26962,96,49,85,52,39,-11.1
26995,205,124,185,229,136,-3.3
27101,1,2,5,40,8,5.2
27601,0,1,0,0,0,-0.1
27682,9,7,8,5,1,-1.8
27733,29,52,24,27,8,-6.7
27796,473,394,392,582,422,8.6
27931,53,19,8,10,6,-10.3
28158,216,409,548,713,341,55.4
28293,30,22,26,55,11,-0.5
28349,1,2,2,1,0,-0.3
28374,22,6,11,8,8,-2.6
28378,11,3,29,19,16,2.6
28509,0,0,0,0,1,0.2
29596,280,239,242,122,26,-62.5
29637,124,93,114,85,30,-19.6
29734,41,4,4,0,1,-8.4
29752,1,1,0,1,2,0.2
29790,6,0,0,0,0,-1.2
29830,1,0,1,0,0,-0.2
29875,4,5,5,8,5,0.5
29922,11,8,20,25,13,2.1
30006,2,0,2,2,0,-0.2
30801,29,23,27,30,10,-3.1
30862,3,5,7,8,2,0.1
30953,1,0,0,2,0,0.0
3103,959,231,583,598,262,-102.7
52108,4,2,5,6,4,0.4
52229,15,11,12,25,5,-0.6
52302,0,0,2,0,0,0.0
52454,71,80,62,105,52,-1.3
52626,32,23,35,40,34,2.1
52690,367,542,586,566,179,-35.2
52752,548,283,193,130,103,-104.3
53215,26,23,21,21,6,-4.2
53242,44,34,28,16,17,-7.2
53271,19,11,16,14,4,-2.7
53483,1,0,1,0,0,-0.2
5393,71,51,46,63,27,-7.6
5397,50,41,41,28,13,-8.7
55369,5,6,3,10,7,0.8
55449,5,1,4,3,1,-0.6
55538,7,0,0,1,0,-1.3
55662,2,2,4,0,0,-0.6
55798,1,0,0,1,0,-0.1
56322,55,26,43,59,26,-2.5
56419,9,30,32,9,16,-0.7
56560,0,3,0,0,0,-0.3
56618,146,134,162,207,65,-8.9
56801,10,9,11,11,16,1.4
56830,8,2,3,2,0,-1.6
56996,0,0,3,0,0,0.0
57036,11,1,1,1,0,-2.2
5704,1,0,0,0,0,-0.2
57138,9,7,13,7,11,0.4
57382,24,22,23,17,12,-2.9
5780,7,5,3,1,2,-1.4
58002,7,2,1,3,1,-1.1
63348,498,259,341,478,247,-28.3
63376,38,47,47,97,18,1.0
63387,58,40,71,68,18,-5.2
63389,82,95,188,167,79,6.6
6374,725,480,531,545,316,-75.3
63920,2,5,9,11,3,0.8
64040,1,1,1,2,1,0.1
64079,6,14,6,2,5,-1.4
64086,1,5,2,9,4,1.0
64180,3,1,1,0,0,-0.7
64190,44,60,46,41,34,-3.9
64233,36,19,48,70,41,6.1
64348,195,216,150,145,79,-30.3
64620,9,19,10,15,4,-1.4
6463,94,73,99,94,32,-10.3
64727,397,532,561,523,166,-47.1
68663,13,27,41,20,10,-1.3
68763,5,2,0,0,0,-1.2
68944,52,70,80,82,36,-2.0
68959,353,286,401,366,100,-42.6
68985,9,8,9,5,0,-2.1
68988,35,26,27,15,0,-8.1
69142,0,0,0,3,7,1.7
69354,3,2,3,13,3,1.1
72770,708,354,758,559,253,-70.5
72839,19,8,13,8,5,-2.8
72922,151,149,169,231,94,-3.2
73011,57,58,103,116,51,4.6
73023,28,22,25,25,6,-4.1
73078,10,13,5,11,5,-1.2
73096,3,5,4,22,6,2.3
73432,3,2,4,2,1,-0.4
73491,21,25,23,16,9,-3.3
73510,36,15,34,52,11,-1.3
73586,7,5,8,19,8,1.6
73706,99,65,79,99,52,-6.0
73832,1,0,0,1,0,-0.1
74085,10,7,8,7,4,-1.2
74277,0,3,0,0,0,-0.3
743,900,742,642,786,466,-82.4
74371,72,65,91,62,22,-10.3
74428,3,8,4,5,1,-0.7
74891,4,6,9,10,5,0.6
75145,3,3,0,2,0,-0.7
75280,2,1,2,5,0,0.0
75394,209,165,191,222,97,-16.7
75748,30,18,49,53,14,0.3
75872,113,156,200,181,92,-1.7
92937,21,13,26,5,11,-2.8
93018,31,22,26,65,23,2.7
93265,16,11,20,21,7,-0.8
93403,1,1,0,1,0,-0.2
93414,12,18,31,17,7,-1.1
93593,266,255,384,300,134,-21.9
93633,50,42,58,58,26,-3.2
93679,255,247,280,260,105,-28.7
93785,4,4,10,13,2,0.5
9397,294,186,236,178,74,-44.8
93988,0,0,2,2,2,0.6
940,153,125,156,174,92,-7.3
94544,13,17,15,31,4,-0.4
94570,0,1,11,5,4,1.2
94630,0,1,3,3,0,0.2
94635,7,1,2,11,2,0.0
94688,248,200,223,201,113,-26.9
94927,24,17,51,20,3,-3.9
94971,12,5,12,9,5,-1.0
95061,5,2,7,5,2,-0.3
95181,0,0,1,0,0,0.0
9522,16,8,7,23,4,-0.9
95378,191,135,206,203,107,-10.0
95514,0,4,2,4,1,0.2
95784,16,15,55,87,28,9.6
95800,140,119,201,221,111,4.4
95957,2861,2506,2340,2913,1566,-218.3
96000,10,7,2,4,3,-1.7
96109,13,12,24,14,17,1.0
96247,33,15,28,33,6,-3.6
96582,3,4,8,2,3,-0.2
96680,0,1,0,0,0,-0.1
97014,1,6,5,6,0,-0.2
97049,14,0,1,0,0,-2.8
97155,35,25,17,28,22,-2.3
102252,10,15,19,6,3,-2.3
102467,94,85,115,154,43,-3.3
102551,51,30,35,42,11,-6.8
10269,109,58,133,142,40,-5.4
102731,9,12,9,17,9,0.5
102832,1,4,3,7,3,0.7
102891,4,0,4,2,1,-0.4
103014,42,53,51,41,3,-9.0
103206,20,17,4,72,56,12.7
103224,13,9,9,12,3,-1.7
103259,11,5,0,3,1,-2.2
118330,989,608,789,827,294,-117.1
11939,4,3,1,5,0,-0.6
11956,1,2,0,0,0,-0.4
11995,7,5,8,13,4,0.2
12026,124,50,61,60,40,-15.8
120281,14,15,23,11,7,-1.8
1209,190,355,396,267,39,-39.0
121633,130,129,274,307,213,34.4
121713,41,42,24,41,21,-4.1
12230,3,10,14,9,4,0.1
123010,1,0,0,0,0,-0.2
14791,0,1,0,0,0,-0.1
14804,116,128,142,98,68,-12.6
14899,2,2,3,0,6,0.6
149,670,732,464,517,211,-113.3
150509,45,14,25,28,18,-4.0
151123,76,36,111,94,50,0.6
15264,2,4,5,3,0,-0.5
15311,0,0,2,1,0,0.1
15349,3,0,0,1,0,-0.5
15426,0,0,0,1,0,0.1
167621,0,0,1,0,1,0.2
167923,100,95,169,98,53,-9.1
167930,3,0,0,1,0,-0.5
16808,285,215,217,222,100,-36.3
168199,0,1,1,1,0,0.0
168367,10,8,7,3,9,-0.7
16858,6,5,7,6,1,-0.9
168790,0,0,3,7,1,0.9
169020,51,49,50,48,25,-5.3
169223,95,100,223,193,59,2.1
169343,0,2,0,5,1,0.5
170046,29,20,28,18,14,-3.2
17053,3,2,0,1,0,-0.7
170801,622,507,583,688,289,-48.5
170962,0,2,2,0,0,-0.2
17114,1,3,2,2,0,-0.3
17134,7,3,5,2,4,-0.7
171479,0,0,1,3,1,0.5
171481,3,7,3,5,10,1.2
171706,49,41,72,66,42,1.1
171875,14,11,14,13,1,-2.4
172064,3,1,7,2,2,-0.1
18926,4,1,8,1,0,-0.8
19040,2,2,3,8,1,0.4
1938,325,225,367,402,179,-11.5
19384,51,48,53,53,30,-3.7
19386,23,22,16,32,15,-0.6
19490,1469,1414,1571,1270,473,-213.6
19515,0,0,1,1,0,0.1
19728,331,255,285,303,150,-31.4
19829,58,54,81,90,36,-0.8
20039,3,3,10,3,0,-0.6
20174,10,12,21,7,6,-1.3
20423,23,10,23,38,10,0.2
28579,0,0,0,2,0,0.2
28693,10,4,9,13,1,-0.9
2882,12,18,33,7,6,-2.3
28861,34,64,73,107,55,8.5
28945,0,4,2,11,1,0.9
29040,220,181,199,169,83,-28.6
29052,3,0,2,6,3,0.6
29081,0,13,5,10,3,0.3
29120,0,1,0,0,0,-0.1
29242,133,109,206,332,175,30.7
29248,41,19,23,66,15,-0.5
29336,3,0,4,3,3,0.3
29435,24,13,16,9,2,-4.8
29463,17,15,17,22,9,-0.9
29519,0,0,3,1,0,0.1
31382,0,2,3,0,1,0.0
31399,13,15,9,16,1,-2.3
31500,0,0,0,0,1,0.2
31576,1,6,5,2,0,-0.6
31603,2,2,2,0,0,-0.6
31604,5,20,9,1,3,-2.3
31618,17,29,28,25,10,-1.8
31698,118,94,123,121,68,-7.3
31942,70,55,59,61,24,-8.6
32264,0,1,0,0,2,0.3
32338,1,1,0,0,0,-0.3
32342,2,1,2,0,0,-0.5
32450,0,0,1,1,0,0.1
32460,2,0,0,0,0,-0.4
32534,2,1,2,0,1,-0.3
32565,9,3,9,3,0,-1.8
32744,67,43,82,57,36,-4.8
3295,20,9,10,9,2,-3.6
32956,0,0,0,0,1,0.2
33191,0,1,5,6,4,1.3
33388,8,8,7,4,1,-1.8
33454,22,10,10,12,4,-3.4
33567,8,1,2,4,7,0.1
33602,175,113,136,128,57,-22.1
33623,270,202,143,240,93,-31.6
33765,88,111,131,140,49,-4.9
33772,12,6,10,7,8,-0.7
3382,1490,1378,1401,802,327,-290.2
34093,5,8,1,15,0,-0.3
3423,363,567,380,226,152,-76.3
34450,8,5,7,8,15,1.7
3449,1361,1127,1321,1167,602,-147.8
3453,603,792,1043,1014,580,17.6
3487,1470,1390,1734,1622,798,-111.2
34919,0,0,1,4,4,1.2
34985,0,1,0,1,2,0.4
35014,1,2,3,1,1,-0.1
35057,0,0,2,0,0,0.0
35073,4,0,2,3,0,-0.5
35319,490,511,913,962,446,36.3
3559,896,444,787,938,631,-3.6
35973,193,153,115,186,87,-17.9
36109,444,388,459,533,250,-24.3
47568,36,38,51,81,27,2.5
4810,21,13,8,7,3,-4.2
48195,9,14,13,11,3,-1.5
48358,32,28,37,45,19,-0.9
48403,59,40,76,72,28,-3.0
48444,31,27,24,19,5,-6.0
4848,7,9,7,17,7,0.8
48660,7,11,11,23,4,0.6
48788,7,3,2,5,1,-1.0
48865,90,149,126,147,51,-8.0
48866,51,53,57,77,41,0.4
48930,63,54,68,74,29,-4.8
49126,1,1,2,1,1,0.0
49187,0,1,0,1,0,0.0
49422,6,33,42,38,15,2.3
4961,34,33,48,54,17,-1.3
50258,10,1,0,2,0,-1.9
50346,22,21,18,23,10,-2.2
50543,16,9,17,16,15,0.5
50591,1,1,4,4,2,0.5
50608,59,41,77,92,72,7.7
50948,69,62,70,94,55,0.4
51065,157,152,164,156,74,-16.2
51228,33,28,23,23,17,-3.7
51378,95,89,92,115,33,-9.8
51379,98,70,72,120,38,-7.0
10122,13,28,56,71,26,6.9
10142,77,43,74,81,36,-4.4
101478,18,16,7,26,4,-1.8
101524,10,6,5,4,2,-1.8
101719,1,2,6,6,4,1.0
101810,11,12,22,46,28,6.8
101922,7,3,3,12,2,-0.1
101930,0,0,1,0,0,0.0
101965,11,14,26,16,1,-1.8
10201,21,11,3,8,0,-4.5
102068,12,12,19,23,11,0.9
102096,0,0,0,1,1,0.3
10772,60,68,134,109,58,3.7
10791,8,7,10,7,10,0.4
109529,2,1,0,0,0,-0.5
113851,1357,1117,1188,1704,591,-94.5
11471,23,19,26,33,7,-1.8
11514,28,31,36,39,3,-4.2
11588,3,0,0,0,0,-0.6
116398,20,17,34,45,31,5.0
11669,27,47,23,85,40,6.4
11732,78,41,92,63,27,-8.0
54390,157,118,216,245,104,2.1
54587,16,9,23,25,8,0.0
54644,52,34,31,36,14,-7.4
54719,11,3,12,15,3,-0.4
54753,5,1,2,3,0,-0.8
55222,9,8,21,10,2,-1.2
55228,8,37,1,18,4,-2.7
55238,21,6,1,9,5,-2.9
13599,27,27,10,14,16,-3.5
13635,1480,786,537,992,711,-133.2
13732,0,1,0,1,0,0.0
13789,1,4,4,1,1,-0.3
13858,0,3,0,1,0,-0.2
13860,8,15,6,1,0,-3.0
13867,42,43,52,73,29,0.4
13880,87,107,200,314,144,32.1
140086,1,0,2,2,1,0.2
140722,6,2,3,4,4,-0.2
14118,5,4,4,5,1,-0.7
14412,0,0,1,1,0,0.1
144513,56,46,9,29,55,-1.9
14452,8,5,7,10,3,-0.5
14492,0,0,1,0,1,0.2
14495,6,5,0,0,0,-1.7
164390,11,7,12,16,14,1.5
164557,0,0,0,1,0,0.1
16469,1,4,2,10,3,1.0
16488,22,27,38,56,13,1.1
165305,58,24,15,7,1,-13.1
16594,446,416,392,236,217,-63.8
16614,4916,4085,4686,5030,1824,-523.9
166424,14,19,38,19,14,0.0
16680,551,446,256,235,137,-103.9
166850,18,39,35,30,3,-3.9
64865,1,0,2,2,1,0.2
64912,106,91,135,142,103,4.5
64929,21,19,41,30,18,0.5
65587,300,266,152,160,77,-55.2
65781,166,62,50,60,17,-30.0
65851,3,0,1,0,0,-0.6
6586,18,17,17,26,19,1.1
65898,143,112,113,101,58,-18.1
66090,125,70,111,147,19,-13.5
66138,7,7,4,10,15,1.9
66276,0,0,2,0,0,0.0
17996,0,1,0,0,0,-0.1
18074,0,0,1,0,0,0.0
181279,155,137,123,215,92,-4.8
181667,11,15,17,9,3,-2.2
18196,2,0,1,7,2,0.7
183088,1228,999,1047,1129,542,-124.2
183414,180,180,138,58,49,-38.4
183502,7,18,22,17,4,-0.7
183538,3145,2214,1963,1724,934,-491.2
183600,37,28,55,55,27,0.7
183690,211,137,175,182,77,-22.3
18544,4,5,6,6,3,-0.1
66346,20,13,7,36,4,-0.9
66473,50,50,57,100,30,1.0
66481,174,158,242,279,100,-2.7
66545,117,100,215,198,58,-2.0
66552,65,60,61,78,38,-3.6
66832,0,2,3,8,3,1.2
67049,1977,1866,2082,2159,1182,-129.7
67287,10,18,27,41,12,2.7
67464,0,7,1,6,4,0.7
67514,1,0,0,0,0,-0.2
67644,103,77,100,104,53,-7.3
67887,142,127,236,292,97,7.5
6796,2,0,0,2,0,-0.2
68438,1,1,7,1,5,0.8
68599,33,14,20,28,0,-5.2
20730,9,11,8,7,10,-0.2
21496,73,45,59,109,24,-3.4
21532,13,45,45,66,30,5.5
69447,5,1,8,3,0,-0.8
69637,71,47,63,77,21,-7.0
69640,96,85,74,76,26,-14.9
69675,0,1,1,0,1,0.1
69697,17,41,46,61,23,3.2
69746,43,61,26,20,4,-11.9
69829,3,1,0,0,0,-0.7
69860,13,1,1,0,0,-2.7
70202,15,25,16,15,3,-3.4
70289,13,13,5,4,1,-3.3
70354,2,0,5,9,5,1.5
70395,59,30,47,55,30,-3.3
70792,73,70,57,52,18,-12.8
70860,80,43,49,32,15,-14.1
70887,52,75,83,61,35,-4.8
70998,19,22,27,71,49,10.9
711,41,42,57,114,36,6.2
71150,0,0,1,0,0,0.0
71218,29,30,34,40,18,-1.2
71233,18,22,20,22,8,-2.0
71328,98,96,148,148,42,-6.0
71444,94,111,108,144,63,-2.9
71666,14,5,1,8,2,-2.1
21572,162,114,124,138,77,-14.6
21722,950,625,890,831,239,-121.6
21860,26,26,27,35,19,-0.5
21953,14,25,18,13,4,-3.2
22127,2,1,9,11,5,1.6
22260,188,182,160,194,89,-18.6
22273,37,32,29,15,13,-6.5
22356,1,0,1,0,0,-0.2
2241,971,695,644,593,262,-152.0
71800,299,260,285,271,117,-35.3
72009,12,17,18,13,10,-0.8
72041,26,24,21,28,9,-3.0
72053,14,13,7,8,6,-2.1
72071,144,100,118,123,43,-17.9
72171,31,23,37,52,16,-0.1
72220,24,6,28,12,4,-3.4
72296,53,59,37,71,7,-8.0
72299,1,1,2,3,0,0.0
72303,7,5,14,3,12,0.8
72347,38,47,77,126,30,6.3
72358,55,70,74,109,32,-0.7
72420,154,118,172,158,56,-15.6
72495,0,0,0,1,0,0.1
22447,0,1,0,2,0,0.1
22596,9,16,10,16,7,-0.4
22667,91,80,120,123,64,-1.1
22800,336,340,343,390,185,-25.2
22889,5,5,24,39,12,4.8
23030,9,5,1,4,1,-1.7
23113,39,52,50,68,28,-0.6
23197,475,450,487,343,198,-66.1
23261,662,440,438,561,255,-69.3
23293,886,552,288,649,326,-102.3
23411,1367,924,1013,754,368,-216.8
23560,0,1,1,0,0,-0.1
23657,7,4,1,5,0,-1.3
97460,72,54,39,74,35,-5.4
97510,20,10,15,16,4,-2.6
97537,17,13,23,30,9,0.1
97626,4,3,8,1,4,-0.2
97631,4,9,9,10,6,0.5
98334,0,2,3,8,1,0.8
98340,1,0,5,13,1,1.3
98393,4,7,7,9,6,0.6
98504,13,8,23,18,9,0.2
98518,9,9,39,41,16,4.6
98652,1,1,0,4,2,0.5
98695,7,5,10,14,6,0.7
98729,12,9,16,38,10,2.5
9889,101,51,38,114,49,-4.1
98947,189,163,164,137,53,-29.8
2374,266,133,228,345,176,3.2
2429,276,297,282,285,111,-34.2
24525,82,67,78,130,47,-0.7
24548,63,23,20,35,8,-9.8
24562,6,5,13,12,5,0.5
24720,265,243,298,233,132,-27.6
25165,26,14,7,3,1,-6.1
25303,2,1,3,1,8,1.2
25309,8,5,4,13,4,0.0
25499,0,0,2,0,0,0.0
25531,0,2,1,0,0,-0.2
99254,69,41,111,49,36,-5.8
99664,39,34,31,42,9,-5.2
99767,0,0,3,5,1,0.7
99927,23,2,5,11,10,-1.7
99970,2,0,5,5,3,0.7
36313,429,344,439,340,136,-59.0
36385,34,37,43,44,13,-3.5
36394,82,65,84,65,32,-10.0
36418,131,116,146,179,51,-9.7
36615,52,40,48,42,18,-6.6
36658,153,97,116,133,46,-17.8
36722,70,46,59,114,43,1.4
36821,110,88,79,87,20,-18.1
37126,73,54,53,25,10,-15.5
37127,42,40,61,72,25,-0.2
37196,1,2,4,4,0,0.0
3724,2441,2284,2299,2280,1158,-257.0
37374,38,52,37,28,10,-8.0
37821,0,6,7,1,1,-0.3
37849,2,2,2,5,0,-0.1
38053,305,199,282,269,81,-37.8
38173,60,72,62,53,25,-8.9
3840,392,256,360,310,156,-41.8
38441,79,76,43,61,22,-12.9
38494,27,25,39,30,18,-1.3
38586,84,73,107,63,19,-14.0
39031,18,13,41,36,17,2.1
39049,42,15,14,22,12,-5.3
39110,456,262,429,379,130,-53.5
39321,63,50,25,30,14,-11.8
39613,50,50,52,74,14,-4.8
39715,285,294,403,368,132,-23.2
39775,26,23,29,60,14,1.3
39914,33,50,100,104,29,4.6
39993,5,7,1,1,0,-1.6
40275,43,35,40,74,46,4.5
40757,2,2,3,5,2,0.3
41313,190,130,171,172,56,-22.6
41403,13,13,21,4,4,-2.7
41590,0,0,0,0,1,0.2
41835,38,26,49,60,35,2.8
41865,44,48,63,51,18,-4.9
42056,22,2,1,1,0,-4.5
42260,293,358,263,318,158,-31.0
42261,187,183,162,190,149,-6.9
42388,19,14,18,13,14,-1.1
42715,21,35,43,74,43,8.3
43056,350,252,280,173,56,-66.7
43193,35,33,40,31,11,-5.0
43227,46,43,71,76,43,2.7
4324,1041,583,643,607,277,-150.4
43279,0,1,1,3,1,0.4
43375,94,74,80,79,57,-6.9
43397,161,134,189,161,43,-20.9
43458,2,9,6,2,9,0.7
43544,234,207,254,211,72,-32.0
43582,932,467,513,448,218,-144.7
43659,36,40,62,39,31,-1.1
43750,31,33,27,21,7,-6.0
43812,12,4,9,4,8,-0.8
4385,1,1,4,0,0,-0.3
43868,63,41,57,47,32,-5.6
44103,3,1,0,0,0,-0.7
44207,33,25,39,37,22,-1.0
44277,75,97,159,218,72,11.5
44340,1,1,5,0,0,-0.3
44353,29,20,81,92,43,10.0
44455,387,376,377,304,138,-57.0
44462,213,166,170,187,86,-23.3
44520,117,140,166,131,86,-7.1
4454,288,180,199,123,54,-52.5
44582,44,30,45,28,5,-8.0
44725,15,33,41,21,12,-1.8
44960,0,2,1,0,0,-0.2
45033,2,5,3,2,2,-0.3
45084,12,8,32,82,34,11.8
45103,1,0,1,1,1,0.1
45173,4,7,6,1,9,0.4
45224,252,257,289,328,121,-19.1
45269,171,114,144,141,59,-19.7
45279,259,240,417,384,187,0.0
45346,898,816,921,902,416,-87.8
45439,39,59,58,64,39,0.5
45466,101,128,143,203,109,9.1
45524,62,49,66,63,24,-6.2
45675,206,179,138,297,91,-11.2
45724,80,39,83,126,34,-0.5
45787,4,14,22,27,6,1.7
4591,25,20,23,21,6,-3.7
45963,5,14,6,13,2,-0.7
46037,14,5,11,22,2,-0.7
46048,305,307,290,303,109,-39.6
46152,61,93,44,112,49,-0.5
46320,0,5,10,35,20,7.0
46627,1,2,3,4,0,0.0
46773,60,62,58,84,27,-4.4
46827,8,11,7,6,5,-1.1
46917,16,15,15,32,14,1.3
46945,229,181,221,230,103,-20.3
5803,33,15,25,38,8,-2.7
58096,6,4,4,9,0,-0.7
58162,0,0,1,1,5,1.1
58321,6,1,3,2,3,-0.5
58404,1,3,8,12,3,1.3
58541,9,8,15,41,10,3.5
58670,0,0,0,0,2,0.4
5872,0,0,0,3,0,0.3
58819,0,1,0,0,0,-0.1
58880,511,387,486,434,228,-51.9
59317,11,10,3,2,5,-2.0
59390,6,1,5,1,3,-0.6
59557,1,2,6,2,1,0.0
59618,96,63,66,95,28,-10.4
59753,104,54,47,58,24,-15.6
60000,60,11,10,1,1,-12.8
60136,103,116,142,137,54,-7.7
60281,5,2,4,4,0,-0.8
60438,1,0,0,0,0,-0.2
60620,5,7,21,14,11,1.9
60654,24,34,38,46,33,3.0
60669,0,1,4,1,6,1.2
60754,25,19,29,34,12,-1.1
60913,219,192,222,253,114,-14.9
60973,1,0,0,0,0,-0.2
61135,1,1,7,16,3,1.9
6162,50,22,49,61,37,1.3
6163,16,19,19,23,6,-1.6
61665,1045,957,1242,931,223,-167.0
61753,34,26,13,8,1,-8.4
61762,42,30,51,36,18,-4.2
61787,9,13,10,5,5,-1.6
61943,0,2,1,0,0,-0.2
6199,2,4,2,4,2,0.0
62032,0,1,2,0,2,0.3
62067,3,1,4,4,1,-0.1
6215,2,2,2,11,3,1.1
62189,43,28,70,56,29,0.0
6230,17,21,26,24,7,-1.7
62380,37,29,22,27,11,-5.4
62480,7,3,1,2,0,-1.5
62498,7,3,13,5,3,-0.6
62594,13,17,31,44,22,4.5
62755,60,88,87,122,60,3.4
62851,85,405,431,609,366,76.6
62881,3,5,5,4,1,-0.5
62953,69,66,83,71,28,-7.7
63150,5,1,5,1,0,-1.0
63152,29,11,17,13,7,-4.2
76221,1,1,32,47,7,5.8
76443,17,25,29,20,8,-2.3
7681,1,3,3,0,1,-0.3
7700,11,12,5,6,8,-1.2
77029,178,154,162,246,70,-12.4
776,1547,1248,1695,2451,784,-32.3
7829,105,73,48,87,27,-14.2
78739,12,21,11,19,5,-1.6
78826,1,2,3,1,1,-0.1
78827,7,4,4,2,2,-1.2
7902,3,1,5,3,3,0.2
79056,0,0,0,1,0,0.1
79499,14,23,12,15,3,-3.0
79539,24,58,40,28,21,-3.6
79583,0,0,0,2,0,0.2
79696,14,15,7,8,6,-2.3
79816,84,151,651,490,220,61.1
79909,575,670,680,880,376,-18.8
79938,293,258,329,395,172,-10.5
79939,457,295,297,371,129,-58.0
79987,1467,1047,563,560,374,-267.3
80098,59,48,64,66,31,-3.8
80108,8,3,4,5,2,-1.0
80139,1,2,0,0,0,-0.4
80155,5,7,13,9,0,-0.8
80426,44,50,41,49,19,-5.1
80443,89,57,80,90,59,-2.7
80484,37,35,35,15,15,-6.4
80771,10,7,1,14,4,-0.5
80799,18,10,17,26,6,-0.8
8081,1,0,0,0,0,-0.2
80977,6,10,9,12,1,-0.8
81006,0,0,0,0,1,0.2
81366,10,5,5,8,0,-1.7
81537,198,123,104,90,43,-34.3
81565,499,422,401,450,163,-64.4
81568,88,97,116,141,44,-4.4
81747,21,12,6,21,7,-1.9
8179,1,0,0,0,0,-0.2
81914,154,121,199,221,82,-4.4
82009,73,117,252,114,33,-8.3
82016,0,0,0,0,1,0.2
82021,20,12,29,13,11,-1.7
82261,4,2,1,3,0,-0.7
82271,3,0,0,3,3,0.3
82286,8,6,6,8,1,-1.2
82354,8,7,14,19,5,0.6
82882,8,1,3,5,7,0.2
82925,35,26,43,29,24,-1.9
83027,737,416,222,325,154,-125.7
83046,565,445,503,513,261,-54.0
83094,0,0,2,3,0,0.3
83166,9,1,7,6,0,-1.3
83596,31,25,28,22,12,-4.1
83680,14,6,6,11,0,-2.3
83682,8,1,7,3,2,-1.0
83698,4,2,2,0,0,-1.0
8382,108,32,51,71,24,-12.9
83942,15,12,13,20,7,-0.8
84088,45,151,142,133,47,-1.4
84094,25,108,47,10,4,-14.0
84112,8,5,8,4,4,-0.9
84114,24,9,11,8,1,-4.7
84117,33,30,26,80,35,5.4
84282,50,28,39,44,9,-6.6
84386,42,32,38,26,17,-5.6
84544,36,42,80,44,21,-2.8
8458,71,38,77,186,123,25.2
84765,0,1,2,10,3,1.5
84836,356,349,402,408,148,-35.7
84853,98,89,93,88,33,-13.1
84972,20,23,25,43,25,3.0
85146,4,2,4,16,4,1.4
85159,4,4,2,3,3,-0.3
85354,354,211,276,329,117,-35.6
85623,97,101,116,116,52,-7.5
85703,132,146,148,204,95,-1.6
85778,0,2,4,4,1,0.4
85961,2,50,52,49,21,3.7
86021,10,7,8,4,0,-2.3
86040,2,0,2,1,0,-0.3
86175,34,38,45,50,19,-1.8
86274,1,9,0,4,4,0.1
86355,7,4,6,7,1,-0.9
86358,2,3,5,11,6,1.6
86365,2,4,5,3,2,-0.1
8678,5,4,9,2,2,-0.8
86791,30,29,35,28,17,-2.7
8684,13,7,6,2,9,-1.3
8690,1,2,1,8,1,0.6
87180,0,0,1,0,0,0.0
87260,1,0,2,3,0,0.1
87667,1193,893,926,905,320,-173.4
87924,3,5,8,11,18,3.6
87976,49,42,39,35,14,-7.7
87982,262,189,265,208,75,-35.5
88138,107,75,79,62,19,-18.9
882,261,89,59,12,3,-59.3
88214,139,134,235,209,77,-4.9
88245,144,129,271,51,34,-29.8
88297,4,0,0,2,1,-0.4
88466,2,5,7,7,5,0.8
88474,29,26,34,34,10,-3.0
88498,3,4,5,7,1,-0.1
88640,165,84,124,129,52,-18.1
89023,4,6,2,3,0,-1.1
89362,127,82,78,65,38,-19.5
89408,2,0,1,5,1,0.3
89867,1,2,1,2,0,-0.2
89956,34,16,67,30,9,-3.6
90408,30,40,25,19,7,-6.7
90526,4,8,2,3,0,-1.3
90532,1,5,11,14,2,1.1
90681,0,1,1,2,4,0.9
90733,25,26,34,25,15,-2.1
90802,0,1,1,2,2,0.5
9088,30,23,37,30,7,-3.9
91260,128,101,178,135,63,-9.6
91519,65,34,61,25,17,-10.5
91543,139,142,118,143,77,-12.3
91767,6,4,9,15,7,1.3
91805,8,18,5,12,3,-1.6
91839,46,49,51,48,7,-7.9
92027,39,52,42,39,20,-5.1
92172,0,3,1,0,2,0.1
92188,3,4,1,2,0,-0.8
92190,465,518,522,271,150,-87.7
92209,79,88,114,189,73,8.9
92220,65,43,51,43,30,-7.0
92236,40,36,27,18,12,-7.4
9230,831,656,691,990,423,-48.2
92509,34,53,33,23,19,-6.0
9251,2,7,17,4,3,-0.1
9262,11,17,2,4,1,-3.3
92676,50,45,55,24,30,-6.1
92761,2,2,1,6,0,0.0
